exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2018,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,15929168.37,Alagoas
2018,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4258609683.63,Alagoas
2018,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3569627966.37,Alagoas
2018,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,11212198.25,Alagoas
2018,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,3253160.45,Alagoas
2018,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,674516358.56,Alagoas
2018,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,15929168.37,Alagoas
2018,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,15929168.37,Alagoas
2018,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre/2017,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais e Legais (XLI),1073561446.46,Alagoas
2018,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre/2017,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais e Legais (XLI),1073561446.46,Alagoas
2019,RREO,1,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,856765164.85,Alagoas
2019,RREO,1,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,715456879.8,Alagoas
2019,RREO,1,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,324449.83,Alagoas
2019,RREO,1,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,140983835.22,Alagoas
2019,RREO,2,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1602906490.59,Alagoas
2019,RREO,2,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1330941951.77,Alagoas
2019,RREO,2,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,820.0,Alagoas
2019,RREO,2,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,989979.05,Alagoas
2019,RREO,2,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,270973739.77,Alagoas
2019,RREO,3,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2303177273.19,Alagoas
2019,RREO,3,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1918597721.81,Alagoas
2019,RREO,3,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,4520.0,Alagoas
2019,RREO,3,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1348300.66,Alagoas
2019,RREO,3,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,383226730.72,Alagoas
2019,RREO,3,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,53796432.57,Alagoas
2019,RREO,3,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,53796432.57,Alagoas
2019,RREO,4,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2937798616.6,Alagoas
2019,RREO,4,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2453185932.99,Alagoas
2019,RREO,4,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,5920.0,Alagoas
2019,RREO,4,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1460485.68,Alagoas
2019,RREO,4,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,483146277.93,Alagoas
2019,RREO,4,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,57568605.21,Alagoas
2019,RREO,4,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,57568605.21,Alagoas
2019,RREO,5,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3530822906.46,Alagoas
2019,RREO,5,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2947825707.08,Alagoas
2019,RREO,5,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,6820.0,Alagoas
2019,RREO,5,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1591697.0,Alagoas
2019,RREO,5,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,581398682.38,Alagoas
2019,RREO,5,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,80868605.21,Alagoas
2019,RREO,5,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,80868605.21,Alagoas
2019,RREO,6,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4585157062.47,Alagoas
2019,RREO,6,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3857792430.31,Alagoas
2019,RREO,6,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,8300.0,Alagoas
2019,RREO,6,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,2602951.41,Alagoas
2019,RREO,6,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,724753380.75,Alagoas
2019,RREO,6,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,125523640.4,Alagoas
2019,RREO,6,B,Governo do Estado de Alagoas,27,AL,3322820,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,125523640.4,Alagoas
2020,RREO,1,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,922976130.73,Alagoas
2020,RREO,1,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,807356056.93,Alagoas
2020,RREO,1,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,4165.0,Alagoas
2020,RREO,1,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,42371.12,Alagoas
2020,RREO,1,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,115573537.68,Alagoas
2020,RREO,1,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,35644775.89,Alagoas
2020,RREO,1,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,35644775.89,Alagoas
2020,RREO,2,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1615190161.62,Alagoas
2020,RREO,2,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1345820474.92,Alagoas
2020,RREO,2,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,48633.0,Alagoas
2020,RREO,2,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,183561.66,Alagoas
2020,RREO,2,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,269137492.04,Alagoas
2020,RREO,2,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,64845890.49,Alagoas
2020,RREO,2,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,64845890.49,Alagoas
2020,RREO,3,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2487649327.83,Alagoas
2020,RREO,3,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2119413708.68,Alagoas
2020,RREO,3,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,160573.3,Alagoas
2020,RREO,3,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,283588.75,Alagoas
2020,RREO,3,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,367791457.1,Alagoas
2020,RREO,3,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,113927342.89,Alagoas
2020,RREO,3,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,113927342.89,Alagoas
2020,RREO,4,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3486921424.08,Alagoas
2020,RREO,4,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3018952426.83,Alagoas
2020,RREO,4,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,266474.0,Alagoas
2020,RREO,4,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,713379.51,Alagoas
2020,RREO,4,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,466989143.74,Alagoas
2020,RREO,4,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,114997322.89,Alagoas
2020,RREO,4,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,114997322.89,Alagoas
2020,RREO,5,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4374941877.08,Alagoas
2020,RREO,5,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3802206830.46,Alagoas
2020,RREO,5,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,351671.1,Alagoas
2020,RREO,5,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,923667.42,Alagoas
2020,RREO,5,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,571459708.1,Alagoas
2020,RREO,5,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,117397564.89,Alagoas
2020,RREO,5,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,117397564.89,Alagoas
2020,RREO,6,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5276497155.05,Alagoas
2020,RREO,6,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4566929580.49,Alagoas
2020,RREO,6,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,Transferências dos Estados e do Distrito Federal e de suas Entidades,6022.0,Alagoas
2020,RREO,6,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,624725.5,Alagoas
2020,RREO,6,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1271981.6,Alagoas
2020,RREO,6,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,707664845.46,Alagoas
2020,RREO,6,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,178746104.1,Alagoas
2020,RREO,6,B,Governo do Estado de Alagoas,27,AL,3337357,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,178746104.1,Alagoas
2021,RREO,1,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1068236781.18,Alagoas
2021,RREO,1,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,893629549.85,Alagoas
2021,RREO,1,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,61895.5,Alagoas
2021,RREO,1,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,486917.46,Alagoas
2021,RREO,1,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,174058418.37,Alagoas
2021,RREO,1,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,19607978.16,Alagoas
2021,RREO,1,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,19607978.16,Alagoas
2021,RREO,2,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1918623477.7,Alagoas
2021,RREO,2,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1595006369.68,Alagoas
2021,RREO,2,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,180206.3,Alagoas
2021,RREO,2,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1193067.7,Alagoas
2021,RREO,2,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,322243834.02,Alagoas
2021,RREO,2,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,19583994.14,Alagoas
2021,RREO,2,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,19583994.14,Alagoas
2021,RREO,3,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2893590945.14,Alagoas
2021,RREO,3,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2499804117.92,Alagoas
2021,RREO,3,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,328567.85,Alagoas
2021,RREO,3,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1781025.5,Alagoas
2021,RREO,3,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,391677233.87,Alagoas
2021,RREO,3,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,19583994.14,Alagoas
2021,RREO,3,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,19583994.14,Alagoas
2021,RREO,4,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3839984669.86,Alagoas
2021,RREO,4,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3190284197.05,Alagoas
2021,RREO,4,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,598256.57,Alagoas
2021,RREO,4,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1960093.8,Alagoas
2021,RREO,4,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,647142122.44,Alagoas
2021,RREO,4,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,26675866.14,Alagoas
2021,RREO,4,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,26675866.14,Alagoas
2021,RREO,5,B,Governo do Estado de Alagoas,27,AL,3351543,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4723976015.61,Alagoas
