exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2019,RREO,4,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,106572690.17,Bahia
2019,RREO,4,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,98615491.44,Bahia
2019,RREO,4,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,7957198.73,Bahia
2019,RREO,5,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,10642416676.94,Bahia
2019,RREO,5,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8612754285.76,Bahia
2019,RREO,5,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,434353.63,Bahia
2019,RREO,5,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,8962707.12,Bahia
2019,RREO,5,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,2020046916.53,Bahia
2019,RREO,5,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,218413.9,Bahia
2019,RREO,5,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,126375713.74,Bahia
2019,RREO,5,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,118418515.01,Bahia
2019,RREO,5,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,7957198.73,Bahia
2019,RREO,6,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,13487444084.26,Bahia
2019,RREO,6,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,10959090045.5,Bahia
2019,RREO,6,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,453553.63,Bahia
2019,RREO,6,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,11132154.26,Bahia
2019,RREO,6,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,2516549916.97,Bahia
2019,RREO,6,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,218413.9,Bahia
2019,RREO,6,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,259745452.81,Bahia
2019,RREO,6,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,250598454.5,Bahia
2019,RREO,6,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,9146998.31,Bahia
2020,RREO,1,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2563820909.53,Bahia
2020,RREO,1,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2146713896.2,Bahia
2020,RREO,1,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,19200.0,Bahia
2020,RREO,1,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,5330549.64,Bahia
2020,RREO,1,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,411757263.69,Bahia
2020,RREO,1,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,16957391.84,Bahia
2020,RREO,1,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,16957391.84,Bahia
2020,RREO,2,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4778235430.2,Bahia
2020,RREO,2,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3939075347.84,Bahia
2020,RREO,2,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,49635.3,Bahia
2020,RREO,2,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,6170486.67,Bahia
2020,RREO,2,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,832933750.39,Bahia
2020,RREO,2,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,6210.0,Bahia
2020,RREO,2,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,141340543.95,Bahia
2020,RREO,2,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,94100101.37,Bahia
2020,RREO,2,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,50000.0,Bahia
2020,RREO,2,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,47190442.58,Bahia
2020,RREO,3,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,7436697037.03,Bahia
2020,RREO,3,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,6277543249.36,Bahia
2020,RREO,3,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,201879.3,Bahia
2020,RREO,3,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,8623847.91,Bahia
2020,RREO,3,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1150320550.46,Bahia
2020,RREO,3,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,7510.0,Bahia
2020,RREO,3,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,241957674.51,Bahia
2020,RREO,3,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,193407436.03,Bahia
2020,RREO,3,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,50000.0,Bahia
2020,RREO,3,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1290508.26,Bahia
2020,RREO,3,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,47209730.22,Bahia
2020,RREO,4,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,10562451573.18,Bahia
2020,RREO,4,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,9038050269.65,Bahia
2020,RREO,4,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,201879.3,Bahia
2020,RREO,4,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,9887203.04,Bahia
2020,RREO,4,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1514303211.19,Bahia
2020,RREO,4,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,9010.0,Bahia
2020,RREO,4,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,286236557.08,Bahia
2020,RREO,4,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,237686318.6,Bahia
2020,RREO,4,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,50000.0,Bahia
2020,RREO,4,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1290508.26,Bahia
2020,RREO,4,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,47209730.22,Bahia
2020,RREO,5,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,13324636996.54,Bahia
2020,RREO,5,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,11392995252.73,Bahia
2020,RREO,5,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,201879.3,Bahia
2020,RREO,5,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,10979003.95,Bahia
2020,RREO,5,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1920451150.56,Bahia
2020,RREO,5,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,9710.0,Bahia
2020,RREO,5,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,257765521.87,Bahia
2020,RREO,5,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,251074132.15,Bahia
2020,RREO,5,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,50000.0,Bahia
2020,RREO,5,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1290508.26,Bahia
2020,RREO,5,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,5350881.46,Bahia
2020,RREO,6,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,15894046869.6,Bahia
2020,RREO,6,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,13427003005.28,Bahia
2020,RREO,6,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,201879.3,Bahia
2020,RREO,6,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,14643882.05,Bahia
2020,RREO,6,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,2451847586.67,Bahia
2020,RREO,6,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,61235.38,Bahia
2020,RREO,6,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,289280.92,Bahia
2020,RREO,6,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,403791808.8,Bahia
2020,RREO,6,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,402432012.9,Bahia
2020,RREO,6,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,50000.0,Bahia
2020,RREO,6,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1290508.26,Bahia
2020,RREO,6,B,Governo do Estado da Bahia,29,BA,14873064,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,19287.64,Bahia
2021,RREO,1,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3040021958.59,Bahia
2021,RREO,1,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2556601964.06,Bahia
2021,RREO,1,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,5406862.9,Bahia
2021,RREO,1,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,477861891.64,Bahia
2021,RREO,1,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,148114.99,Bahia
2021,RREO,1,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,3125.0,Bahia
2021,RREO,1,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,9606073.47,Bahia
2021,RREO,1,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,9606073.47,Bahia
2021,RREO,2,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5521364685.2,Bahia
2021,RREO,2,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4554093055.51,Bahia
2021,RREO,2,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,9173284.94,Bahia
2021,RREO,2,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,957889563.13,Bahia
2021,RREO,2,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,148114.99,Bahia
2021,RREO,2,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,60666.63,Bahia
2021,RREO,2,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,17516725.62,Bahia
2021,RREO,2,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,17516725.62,Bahia
2021,RREO,3,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,8341847597.05,Bahia
2021,RREO,3,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,6768283003.43,Bahia
2021,RREO,3,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,11757825.43,Bahia
2021,RREO,3,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1561527351.47,Bahia
2021,RREO,3,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,212334.99,Bahia
2021,RREO,3,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,67081.73,Bahia
2021,RREO,3,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,55460286.33,Bahia
2021,RREO,3,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,55460286.33,Bahia
2021,RREO,4,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,10937777751.85,Bahia
2021,RREO,4,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8839752268.73,Bahia
2021,RREO,4,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,13372483.66,Bahia
2021,RREO,4,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,2084421372.37,Bahia
2021,RREO,4,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,212334.99,Bahia
2021,RREO,4,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,19292.1,Bahia
2021,RREO,4,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,154819029.6,Bahia
2021,RREO,4,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,154819029.6,Bahia
2021,RREO,5,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,13558657640.79,Bahia
2021,RREO,5,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,10911601166.73,Bahia
2021,RREO,5,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,57600.0,Bahia
2021,RREO,5,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,15434878.1,Bahia
2021,RREO,5,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,2631290558.21,Bahia
2021,RREO,5,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,247278.53,Bahia
2021,RREO,5,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,26159.22,Bahia
2021,RREO,5,B,Governo do Estado da Bahia,29,BA,14930634,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,171336216.66,Bahia
