exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2020,RREO,4,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,464791962.41,Maranhão
2020,RREO,4,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,427741.37,Maranhão
2020,RREO,4,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,427741.37,Maranhão
2020,RREO,5,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,7742762254.92,Maranhão
2020,RREO,5,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7161197694.69,Maranhão
2020,RREO,5,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,177549.92,Maranhão
2020,RREO,5,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,3420070.72,Maranhão
2020,RREO,5,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,577966939.59,Maranhão
2020,RREO,5,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,64381909.79,Maranhão
2020,RREO,5,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,63549894.97,Maranhão
2020,RREO,5,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,832014.82,Maranhão
2020,RREO,6,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,9313202601.43,Maranhão
2020,RREO,6,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8577783293.36,Maranhão
2020,RREO,6,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,177549.92,Maranhão
2020,RREO,6,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,12877724.11,Maranhão
2020,RREO,6,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,722364034.04,Maranhão
2020,RREO,6,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,8919750.5,Maranhão
2020,RREO,6,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7895895.57,Maranhão
2020,RREO,6,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1023854.93,Maranhão
2021,RREO,1,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1738861562.13,Maranhão
2021,RREO,1,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1656497589.82,Maranhão
2021,RREO,1,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,933173.65,Maranhão
2021,RREO,1,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,81430798.66,Maranhão
2021,RREO,1,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,109230.39,Maranhão
2021,RREO,1,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,109230.39,Maranhão
2021,RREO,2,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3374093761.63,Maranhão
2021,RREO,2,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3057151244.15,Maranhão
2021,RREO,2,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1447500.48,Maranhão
2021,RREO,2,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,315495017.0,Maranhão
2021,RREO,2,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,260106.68,Maranhão
2021,RREO,2,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,260106.68,Maranhão
2021,RREO,3,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5020675242.68,Maranhão
2021,RREO,3,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4543295493.56,Maranhão
2021,RREO,3,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1912358.0,Maranhão
2021,RREO,3,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,475467391.12,Maranhão
2021,RREO,3,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,59065488.52,Maranhão
2021,RREO,3,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,58611935.81,Maranhão
2021,RREO,3,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,453552.71,Maranhão
2021,RREO,4,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6556845897.31,Maranhão
2021,RREO,4,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5906778906.52,Maranhão
2021,RREO,4,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,4480741.06,Maranhão
2021,RREO,4,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,645586249.73,Maranhão
2021,RREO,4,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,59269754.53,Maranhão
2021,RREO,4,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,58611935.81,Maranhão
2021,RREO,4,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,657818.72,Maranhão
2021,RREO,5,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,8057254340.08,Maranhão
2021,RREO,5,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7252969288.96,Maranhão
2021,RREO,5,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,5881897.86,Maranhão
2021,RREO,5,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,798403153.26,Maranhão
2021,RREO,5,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,59717722.82,Maranhão
2021,RREO,5,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,58861935.81,Maranhão
2021,RREO,5,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,855787.01,Maranhão
2021,RREO,6,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,10038680510.5,Maranhão
2021,RREO,6,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,9014817290.62,Maranhão
2021,RREO,6,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,11924167.6,Maranhão
2021,RREO,6,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1011939052.28,Maranhão
2021,RREO,6,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,9485076.34,Maranhão
2021,RREO,6,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8353115.25,Maranhão
2021,RREO,6,B,Governo do Estado do Maranhão,21,MA,7114598,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1131961.09,Maranhão
2022,RREO,1,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2274168346.67,Maranhão
2022,RREO,1,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2065639603.94,Maranhão
2022,RREO,1,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,Transferências dos Estados e do Distrito Federal e de suas Entidades,287321.52,Maranhão
2022,RREO,1,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,567792.33,Maranhão
2022,RREO,1,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,207673628.88,Maranhão
2022,RREO,2,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4048264081.66,Maranhão
2022,RREO,2,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3649510897.86,Maranhão
2022,RREO,2,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,Transferências dos Estados e do Distrito Federal e de suas Entidades,308241.78,Maranhão
2022,RREO,2,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1356426.77,Maranhão
2022,RREO,2,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,397088515.25,Maranhão
2022,RREO,2,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,624016.99,Maranhão
2022,RREO,2,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,374906.57,Maranhão
2022,RREO,2,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,249110.42,Maranhão
2022,RREO,3,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6218977959.75,Maranhão
2022,RREO,3,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5615706442.29,Maranhão
2022,RREO,3,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,Transferências dos Estados e do Distrito Federal e de suas Entidades,308241.78,Maranhão
2022,RREO,3,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1764655.97,Maranhão
2022,RREO,3,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,601196128.05,Maranhão
2022,RREO,3,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,2491.66,Maranhão
2022,RREO,3,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,1403021.59,Maranhão
2022,RREO,3,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,851106.69,Maranhão
2022,RREO,3,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,551914.9,Maranhão
2022,RREO,4,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,7973453168.52,Maranhão
2022,RREO,4,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7191238224.86,Maranhão
2022,RREO,4,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,Transferências dos Estados e do Distrito Federal e de suas Entidades,308241.78,Maranhão
2022,RREO,4,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,2165083.18,Maranhão
2022,RREO,4,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,779738524.38,Maranhão
2022,RREO,4,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,3094.32,Maranhão
2022,RREO,4,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,3353748.21,Maranhão
2022,RREO,4,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2614810.07,Maranhão
2022,RREO,4,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,738938.14,Maranhão
2022,RREO,5,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,9815150677.49,Maranhão
2022,RREO,5,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8820299220.84,Maranhão
2022,RREO,5,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,Transferências dos Estados e do Distrito Federal e de suas Entidades,308241.78,Maranhão
2022,RREO,5,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,2557277.41,Maranhão
2022,RREO,5,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,991733220.67,Maranhão
2022,RREO,5,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,248155.81,Maranhão
2022,RREO,5,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,4560.98,Maranhão
2022,RREO,5,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,5768336.51,Maranhão
2022,RREO,5,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3886410.07,Maranhão
2022,RREO,5,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,960153.84,Maranhão
2022,RREO,5,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDoExterior,Transferências do Exterior,921772.6,Maranhão
2022,RREO,6,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,12034321532.0,Maranhão
2022,RREO,6,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,10833622288.9,Maranhão
2022,RREO,6,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,Transferências dos Estados e do Distrito Federal e de suas Entidades,308241.78,Maranhão
2022,RREO,6,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,3730519.65,Maranhão
2022,RREO,6,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1196406926.98,Maranhão
2022,RREO,6,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,248155.81,Maranhão
2022,RREO,6,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,5398.88,Maranhão
2022,RREO,6,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,7601232.65,Maranhão
2022,RREO,6,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4956639.87,Maranhão
2022,RREO,6,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1722820.18,Maranhão
2022,RREO,6,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDoExterior,Transferências do Exterior,921772.6,Maranhão
2023,RREO,1,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2427635356.42,Maranhão
2023,RREO,1,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2215795866.91,Maranhão
2023,RREO,1,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,Transferências dos Estados e do Distrito Federal e de suas Entidades,240788.18,Maranhão
2023,RREO,1,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1739973.55,Maranhão
2023,RREO,1,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,209858727.78,Maranhão
2023,RREO,1,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,4457264.87,Maranhão
2023,RREO,1,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4457264.87,Maranhão
2023,RREO,2,B,Governo do Estado do Maranhão,21,MA,7153262,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4278447530.02,Maranhão
