exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2019,RREO,3,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,48790243.42,Ceará
2019,RREO,3,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,44144538.57,Ceará
2019,RREO,3,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,2645704.85,Ceará
2019,RREO,3,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,2000000.0,Ceará
2019,RREO,3,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre/2018,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais (XLIII),3341737179.1,Ceará
2019,RREO,3,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre/2019,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais (XLIII),1899074261.48,Ceará
2019,RREO,3,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre/2018,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais (XLIII),3341737179.1,Ceará
2019,RREO,3,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre/2019,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais (XLIII),1634826513.76,Ceará
2019,RREO,4,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5633243653.13,Ceará
2019,RREO,4,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4695494475.13,Ceará
2019,RREO,4,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,82479678.39,Ceará
2019,RREO,4,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,9663452.41,Ceará
2019,RREO,4,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,845038082.99,Ceará
2019,RREO,4,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,567964.21,Ceará
2019,RREO,4,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,107049408.36,Ceará
2019,RREO,4,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,98061525.13,Ceará
2019,RREO,4,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,3505681.31,Ceará
2019,RREO,4,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,5482201.92,Ceará
2019,RREO,5,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6872549670.21,Ceará
2019,RREO,5,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5728438419.73,Ceará
2019,RREO,5,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,100939165.83,Ceará
2019,RREO,5,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,11638063.65,Ceará
2019,RREO,5,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1030965556.79,Ceará
2019,RREO,5,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,568464.21,Ceará
2019,RREO,5,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,130250901.17,Ceará
2019,RREO,5,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,120811440.19,Ceará
2019,RREO,5,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,3957259.06,Ceará
2019,RREO,5,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,5482201.92,Ceará
2019,RREO,6,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,8735141489.8,Ceará
2019,RREO,6,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7341703964.13,Ceará
2019,RREO,6,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,124438161.46,Ceará
2019,RREO,6,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,14101846.72,Ceará
2019,RREO,6,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1253798535.16,Ceará
2019,RREO,6,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,484020.02,Ceará
2019,RREO,6,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,614962.31,Ceará
2019,RREO,6,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,371913577.25,Ceará
2019,RREO,6,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,360276957.64,Ceará
2019,RREO,6,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,4585160.18,Ceará
2019,RREO,6,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,5482201.92,Ceará
2019,RREO,6,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDoExterior,Transferências do Exterior,1569257.51,Ceará
2019,RREO,6,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre/2018,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais (XLIII),3341737179.1,Ceará
2019,RREO,6,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre/2019,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais (XLIII),3658217130.54,Ceará
2019,RREO,6,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre/2018,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais (XLIII),3341737179.1,Ceará
2019,RREO,6,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre/2019,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais (XLIII),3658217130.54,Ceará
2020,RREO,1,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1733083296.83,Ceará
2020,RREO,1,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1469007994.71,Ceará
2020,RREO,1,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,22186728.87,Ceará
2020,RREO,1,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,801746.84,Ceará
2020,RREO,1,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,241086326.41,Ceará
2020,RREO,1,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,500.0,Ceará
2020,RREO,1,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,7691869.48,Ceará
2020,RREO,1,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,6436826.0,Ceará
2020,RREO,1,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,1255043.48,Ceará
2020,RREO,2,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3069922337.02,Ceará
2020,RREO,2,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2612067503.37,Ceará
2020,RREO,2,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,42810723.98,Ceará
2020,RREO,2,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,3595656.48,Ceará
2020,RREO,2,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,411441353.19,Ceará
2020,RREO,2,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,7100.0,Ceará
2020,RREO,2,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,17037154.91,Ceará
2020,RREO,2,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,15411915.94,Ceará
2020,RREO,2,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,1625238.97,Ceará
2020,RREO,3,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4878526702.57,Ceará
2020,RREO,3,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4236759115.74,Ceará
2020,RREO,3,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,71543766.3,Ceará
2020,RREO,3,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,7164274.43,Ceará
2020,RREO,3,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,563049043.06,Ceará
2020,RREO,3,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,10503.04,Ceará
2020,RREO,3,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,83114631.42,Ceará
2020,RREO,3,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,81422890.25,Ceará
2020,RREO,3,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,1691741.17,Ceará
2020,RREO,4,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6928577932.79,Ceará
2020,RREO,4,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,6088850269.3,Ceará
2020,RREO,4,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,94633822.73,Ceará
2020,RREO,4,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,9486286.29,Ceará
2020,RREO,4,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,735590051.43,Ceará
2020,RREO,4,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,17503.04,Ceará
2020,RREO,4,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,141948425.71,Ceará
2020,RREO,4,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,139942686.15,Ceará
2020,RREO,4,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,2005739.56,Ceará
2020,RREO,5,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,8680662540.77,Ceará
2020,RREO,5,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7626633611.27,Ceará
2020,RREO,5,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,116696165.48,Ceará
2020,RREO,5,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,11607036.56,Ceará
2020,RREO,5,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,925708224.42,Ceará
2020,RREO,5,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,17503.04,Ceará
2020,RREO,5,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,160379133.51,Ceará
2020,RREO,5,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,157363937.98,Ceará
2020,RREO,5,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,3015195.53,Ceará
2020,RREO,6,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,10313601301.47,Ceará
2020,RREO,6,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,9008118665.8,Ceará
2020,RREO,6,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,129415970.75,Ceará
2020,RREO,6,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,14874454.73,Ceará
2020,RREO,6,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1161174707.15,Ceará
2020,RREO,6,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,17503.04,Ceará
2020,RREO,6,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,204770066.14,Ceará
2020,RREO,6,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,201466827.65,Ceará
2020,RREO,6,B,Governo do Estado do Ceará,23,CE,9132078,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,3303238.49,Ceará
2021,RREO,1,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1995050639.37,Ceará
2021,RREO,1,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1716637015.54,Ceará
2021,RREO,1,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,25936772.8,Ceará
2021,RREO,1,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,888197.42,Ceará
2021,RREO,1,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,251588653.61,Ceará
2021,RREO,1,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,20703231.5,Ceará
2021,RREO,1,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,20442099.03,Ceará
2021,RREO,1,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,261132.47,Ceará
2021,RREO,2,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3616896661.4,Ceará
2021,RREO,2,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3062076036.73,Ceará
2021,RREO,2,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,42213379.7,Ceará
2021,RREO,2,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,9110237.84,Ceará
2021,RREO,2,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,503497007.13,Ceará
2021,RREO,2,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,43650634.74,Ceará
2021,RREO,2,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,42543003.76,Ceará
2021,RREO,2,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,1107630.98,Ceará
2021,RREO,3,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5486695469.32,Ceará
2021,RREO,3,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4608773900.26,Ceará
2021,RREO,3,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,48577475.83,Ceará
2021,RREO,3,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,13317014.91,Ceará
2021,RREO,3,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,816027078.32,Ceará
2021,RREO,3,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,77477575.05,Ceará
2021,RREO,3,B,Governo do Estado do Ceará,23,CE,9187103,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,75755450.81,Ceará
