exercicio,periodo,uf,anexo,cod_conta,conta,coluna,valor,populacao,uf_nome
2018,1,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),TOTAL (ÚLTIMOS 12 MESES) (a),15584960278.16,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-11>,612173678.21,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-10>,650609269.54,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-9>,612390908.19,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-8>,614450365.95,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-7>,681737446.98,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-6>,605022781.77,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-5>,588240375.33,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-4>,1297954134.58,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-3>,606425050.19,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-2>,636573361.14,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-1>,647952191.86,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR>,654195161.65,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,TOTAL (ÚLTIMOS 12 MESES) (a),8207724725.39,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-11>,574276630.26,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-10>,567515034.59,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-9>,550654949.6,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-8>,479549465.35,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-7>,363002464.59,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-6>,636233930.99,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-5>,537463956.36,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-4>,1244208190.17,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-3>,600414707.31,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-2>,602981890.05,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-1>,607352422.42,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR>,613581911.08,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,TOTAL (ÚLTIMOS 12 MESES) (a),7377235552.77,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-11>,802403285.94,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-10>,833529003.28,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-9>,813944774.03,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-8>,799870072.92,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-7>,565114903.96,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-6>,925104912.85,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-5>,772083509.04,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-4>,1668070547.74,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-3>,809487147.82,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-2>,841051576.41,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-1>,852326872.14,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR>,866033684.75,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),TOTAL (ÚLTIMOS 12 MESES) (a),10549020290.88,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,ReceitaCorrenteLiquidaLimiteLegal,RECEITA CORRENTE LIQUIDA - RCL (IV),Valor,22257221788.86,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb),Valor,10549020290.88,9410336,Pernambuco
2018,1,PE,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb),% sobre a RCL Ajustada,47.4,9410336,Pernambuco
2018,1,PE,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,14734618918.51,9410336,Pernambuco
2018,1,PE,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,14969260114.82,9410336,Pernambuco
2018,1,PE,RGF-Anexo 02,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,14112169956.36,9410336,Pernambuco
2018,1,PE,RGF-Anexo 02,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,14346811152.67,9410336,Pernambuco
2018,1,PE,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,13176450959.83,9410336,Pernambuco
2018,1,PE,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,11659037114.11,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-11>,1044739911.57,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-10>,1241256712.76,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-9>,1125704331.69,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-8>,2542162324.75,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-7>,1206839757.5,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-6>,1239555251.19,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-5>,1255304614.28,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-4>,1267777072.73,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-3>,1260314241.62,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-2>,1281902793.74,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-1>,1276718071.71,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR>,1062571172.98,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),TOTAL (ÚLTIMOS 12 MESES) (a),15804846256.52,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-11>,681737446.98,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-10>,605022781.77,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-9>,588240375.33,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-8>,1297954134.58,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-7>,606425050.19,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-6>,636573361.14,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-5>,647952191.86,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-4>,654195161.65,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-3>,644556329.36,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-2>,664130838.73,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-1>,656068920.01,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR>,637849011.74,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,TOTAL (ÚLTIMOS 12 MESES) (a),8320705603.34,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-11>,363002464.59,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-10>,636233930.99,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-9>,537463956.36,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-8>,1244208190.17,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-7>,600414707.31,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-6>,602981890.05,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-5>,607352422.42,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-4>,613581911.08,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-3>,615757912.26,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-2>,617771955.01,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-1>,620649151.7,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR>,424722161.24,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,TOTAL (ÚLTIMOS 12 MESES) (a),7484140653.18,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-11>,568324166.11,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-10>,926973349.07,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-9>,771809350.49,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-8>,1667279376.54,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-7>,809487147.82,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-6>,841051576.41,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-5>,852326872.14,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-4>,866033684.75,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-3>,821609913.75,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-2>,877371397.91,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-1>,852283185.54,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR>,844494513.39,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),TOTAL (ÚLTIMOS 12 MESES) (a),10699044533.92,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,ReceitaCorrenteLiquidaLimiteLegal,RECEITA CORRENTE LIQUIDA - RCL (IV),Valor,22587408021.4,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb),Valor,10699044533.92,9410336,Pernambuco
2018,2,PE,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb),% sobre a RCL Ajustada,47.38,9410336,Pernambuco
2018,2,PE,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,14734618918.51,9410336,Pernambuco
2018,2,PE,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,14969260114.82,9410336,Pernambuco
2018,2,PE,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,16408816126.71,9410336,Pernambuco
2018,2,PE,RGF-Anexo 02,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,14112169956.36,9410336,Pernambuco
2018,2,PE,RGF-Anexo 02,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,14346811152.67,9410336,Pernambuco
2018,2,PE,RGF-Anexo 02,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,15786311034.96,9410336,Pernambuco
2018,2,PE,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,13176450959.83,9410336,Pernambuco
2018,2,PE,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,11659037114.11,9410336,Pernambuco
2018,2,PE,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,13157528500.99,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-11>,1206839757.5,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-10>,1239571628.12,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-9>,1255313351.84,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-8>,1267777072.73,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-7>,1260314241.62,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-6>,1281902793.74,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-5>,1276725274.65,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-4>,1062571172.98,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-3>,1221583845.73,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-2>,1246367762.93,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-1>,1265125431.3,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR>,2875732513.42,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),TOTAL (ÚLTIMOS 12 MESES) (a),16459824846.56,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-11>,606285334.88,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-10>,636328021.69,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-9>,647958035.11,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-8>,654105800.8,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-7>,644393184.27,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-6>,664104761.07,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-5>,656060849.31,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-4>,637846160.42,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-3>,680345290.91,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-2>,652612908.45,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-1>,665770019.28,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR>,1620642277.65,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,TOTAL (ÚLTIMOS 12 MESES) (a),8766452643.84,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-11>,600554422.62,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-10>,603243606.43,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-9>,607355316.73,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-8>,613671271.93,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-7>,615921057.35,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-6>,617798032.67,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-5>,620664425.34,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-4>,424725012.56,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-3>,541238554.82,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-2>,593754854.48,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-1>,599355412.02,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR>,1255090235.77,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,TOTAL (ÚLTIMOS 12 MESES) (a),7693372202.72,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-11>,806225424.63,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-10>,839867736.84,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-9>,836006863.93,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-8>,863424222.31,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-7>,820612225.26,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-6>,875939271.91,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-5>,850780805.62,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-4>,843179893.53,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-3>,887803890.32,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-2>,868812716.11,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-1>,838468358.82,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR>,1756862635.88,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),TOTAL (ÚLTIMOS 12 MESES) (a),11087984045.16,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,ReceitaCorrenteLiquidaLimiteLegal,RECEITA CORRENTE LIQUIDA - RCL (IV),Valor,23131949692.05,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb),Valor,11087984045.16,9410336,Pernambuco
2018,3,PE,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb),% sobre a RCL Ajustada,47.94,9410336,Pernambuco
2018,3,PE,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,14734618918.51,9410336,Pernambuco
