exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2024,RREO,2,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2828449204.5,Paraíba
2024,RREO,2,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,523329588.04,Paraíba
2024,RREO,2,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Demais Transferências Correntes,1545580.0,Paraíba
2024,RREO,2,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,16968713.4,Paraíba
2024,RREO,2,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,16770423.73,Paraíba
2024,RREO,2,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,198289.67,Paraíba
2024,RREO,3,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5063842049.38,Paraíba
2024,RREO,3,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4275852212.81,Paraíba
2024,RREO,3,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,786444256.57,Paraíba
2024,RREO,3,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Demais Transferências Correntes,1545580.0,Paraíba
2024,RREO,3,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,75710444.05,Paraíba
2024,RREO,3,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,75432679.08,Paraíba
2024,RREO,3,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,277764.97,Paraíba
2024,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6486905046.67,Paraíba
2024,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5454851073.28,Paraíba
2024,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,50000.0,Paraíba
2024,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1030458393.39,Paraíba
2024,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Demais Transferências Correntes,1545580.0,Paraíba
2024,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,98106557.24,Paraíba
2024,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,97704408.6,Paraíba
2024,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,402148.64,Paraíba
2024,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesIntra,TRANSFERÊNCIAS CORRENTES,23500.0,Paraíba
2024,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicasIntra,Transferências de Outras Instituições Públicas,23500.0,Paraíba
2024,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,7804551270.52,Paraíba
2024,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,6540834405.34,Paraíba
2024,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,50000.0,Paraíba
2024,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1262121285.18,Paraíba
2024,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Demais Transferências Correntes,1545580.0,Paraíba
2024,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,114342696.88,Paraíba
2024,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,113848182.63,Paraíba
2024,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,494514.25,Paraíba
2024,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesIntra,TRANSFERÊNCIAS CORRENTES,70500.0,Paraíba
2024,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicasIntra,Transferências de Outras Instituições Públicas,70500.0,Paraíba
2024,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,9621392204.59,Paraíba
2024,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8068562513.01,Paraíba
2024,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,50000.0,Paraíba
2024,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1551142888.77,Paraíba
2024,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Demais Transferências Correntes,1636802.81,Paraíba
2024,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,139352724.75,Paraíba
2024,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,138730267.68,Paraíba
2024,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,622457.07,Paraíba
2024,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesIntra,TRANSFERÊNCIAS CORRENTES,117500.0,Paraíba
2024,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicasIntra,Transferências de Outras Instituições Públicas,117500.0,Paraíba
2025,RREO,1,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2031432564.46,Paraíba
2025,RREO,1,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1723506211.62,Paraíba
2025,RREO,1,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,307827414.38,Paraíba
2025,RREO,1,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Demais Transferências Correntes,98938.46,Paraíba
2025,RREO,1,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,8332835.92,Paraíba
2025,RREO,1,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8228537.2,Paraíba
2025,RREO,1,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,104298.72,Paraíba
2025,RREO,2,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3559973007.79,Paraíba
2025,RREO,2,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2989870113.24,Paraíba
2025,RREO,2,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,569910437.1,Paraíba
2025,RREO,2,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Demais Transferências Correntes,192457.45,Paraíba
2025,RREO,2,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,9983510.92,Paraíba
2025,RREO,2,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,9745794.27,Paraíba
2025,RREO,2,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,237716.65,Paraíba
2025,RREO,2,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesIntra,TRANSFERÊNCIAS CORRENTES,23500.0,Paraíba
2025,RREO,2,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicasIntra,Transferências de Outras Instituições Públicas,23500.0,Paraíba
2025,RREO,3,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5458109756.89,Paraíba
2025,RREO,3,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4583501368.46,Paraíba
2025,RREO,3,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,874350678.2,Paraíba
2025,RREO,3,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Demais Transferências Correntes,257710.23,Paraíba
2025,RREO,3,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,41035994.51,Paraíba
2025,RREO,3,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,40710950.77,Paraíba
2025,RREO,3,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,325043.74,Paraíba
2025,RREO,3,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesIntra,TRANSFERÊNCIAS CORRENTES,23500.0,Paraíba
2025,RREO,3,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicasIntra,Transferências de Outras Instituições Públicas,23500.0,Paraíba
2025,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6968236210.96,Paraíba
2025,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5828518703.17,Paraíba
2025,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1139349981.14,Paraíba
2025,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Demais Transferências Correntes,367526.65,Paraíba
2025,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,69188329.59,Paraíba
2025,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,68765962.86,Paraíba
2025,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,422366.73,Paraíba
2025,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesIntra,TRANSFERÊNCIAS CORRENTES,47000.0,Paraíba
2025,RREO,4,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicasIntra,Transferências de Outras Instituições Públicas,47000.0,Paraíba
2025,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,8391952333.36,Paraíba
2025,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7001569769.37,Paraíba
2025,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1389760864.02,Paraíba
2025,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Demais Transferências Correntes,621699.97,Paraíba
2025,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,87064439.18,Paraíba
2025,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,86348662.75,Paraíba
2025,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,515776.43,Paraíba
2025,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDoExterior,Transferências do Exterior,200000.0,Paraíba
2025,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesIntra,TRANSFERÊNCIAS CORRENTES,47000.0,Paraíba
2025,RREO,5,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicasIntra,Transferências de Outras Instituições Públicas,47000.0,Paraíba
2025,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,10611034168.44,Paraíba
2025,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8904053939.85,Paraíba
2025,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1706231247.4,Paraíba
2025,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Demais Transferências Correntes,748981.19,Paraíba
2025,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,135193398.47,Paraíba
2025,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,134334259.93,Paraíba
2025,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,659138.54,Paraíba
2025,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDoExterior,Transferências do Exterior,200000.0,Paraíba
2025,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesIntra,TRANSFERÊNCIAS CORRENTES,47000.0,Paraíba
2025,RREO,6,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicasIntra,Transferências de Outras Instituições Públicas,47000.0,Paraíba
