exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2020,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,295488180.59,Rio Grande do Norte
2021,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1082791956.82,Rio Grande do Norte
2021,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,889994794.35,Rio Grande do Norte
2021,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,13338.1,Rio Grande do Norte
2021,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,443253.86,Rio Grande do Norte
2021,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,192332570.51,Rio Grande do Norte
2021,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,8000.0,Rio Grande do Norte
2021,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,3696839.0,Rio Grande do Norte
2021,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3696839.0,Rio Grande do Norte
2021,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1953595529.97,Rio Grande do Norte
2021,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1614554399.58,Rio Grande do Norte
2021,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,53486.4,Rio Grande do Norte
2021,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1068112.92,Rio Grande do Norte
2021,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,337907241.07,Rio Grande do Norte
2021,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,12290.0,Rio Grande do Norte
2021,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,3696839.0,Rio Grande do Norte
2021,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3696839.0,Rio Grande do Norte
2021,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2993078232.83,Rio Grande do Norte
2021,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2443331829.38,Rio Grande do Norte
2021,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,69808.3,Rio Grande do Norte
2021,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1656020.09,Rio Grande do Norte
2021,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,548006390.06,Rio Grande do Norte
2021,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,14185.0,Rio Grande do Norte
2021,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,33501815.65,Rio Grande do Norte
2021,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,33501815.65,Rio Grande do Norte
2021,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3991493071.28,Rio Grande do Norte
2021,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3248610868.7,Rio Grande do Norte
2021,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,546580.0,Rio Grande do Norte
2021,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,2856242.41,Rio Grande do Norte
2021,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,739461695.17,Rio Grande do Norte
2021,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,17685.0,Rio Grande do Norte
2021,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,41947720.93,Rio Grande do Norte
2021,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,41947720.93,Rio Grande do Norte
2021,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4903280615.86,Rio Grande do Norte
2021,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3988258306.74,Rio Grande do Norte
2021,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,570113.7,Rio Grande do Norte
2021,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,3408430.16,Rio Grande do Norte
2021,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,911026080.26,Rio Grande do Norte
2021,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,17685.0,Rio Grande do Norte
2021,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,77160125.71,Rio Grande do Norte
2021,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,77160125.71,Rio Grande do Norte
2021,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6111870737.85,Rio Grande do Norte
2021,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4977699840.75,Rio Grande do Norte
2021,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,1199565.59,Rio Grande do Norte
2021,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,4832290.91,Rio Grande do Norte
2021,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1128118355.6,Rio Grande do Norte
2021,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,20685.0,Rio Grande do Norte
2021,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,112871655.74,Rio Grande do Norte
2021,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3534165,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,112871655.74,Rio Grande do Norte
2022,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1332503597.83,Rio Grande do Norte
2022,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1097246405.75,Rio Grande do Norte
2022,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,814187.8,Rio Grande do Norte
2022,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,555938.32,Rio Grande do Norte
2022,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,233883607.63,Rio Grande do Norte
2022,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,3458.33,Rio Grande do Norte
2022,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,16055631.31,Rio Grande do Norte
2022,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,16055631.31,Rio Grande do Norte
2022,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2513595843.48,Rio Grande do Norte
2022,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2071907332.07,Rio Grande do Norte
2022,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,816191.8,Rio Grande do Norte
2022,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1484230.58,Rio Grande do Norte
2022,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,439383714.04,Rio Grande do Norte
2022,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,4374.99,Rio Grande do Norte
2022,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,16362105.31,Rio Grande do Norte
2022,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,16362105.31,Rio Grande do Norte
2022,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4140489197.22,Rio Grande do Norte
2022,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3467264189.26,Rio Grande do Norte
2022,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,817369.8,Rio Grande do Norte
2022,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,2432116.88,Rio Grande do Norte
2022,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,669970229.63,Rio Grande do Norte
2022,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,5291.65,Rio Grande do Norte
2022,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,17907510.61,Rio Grande do Norte
2022,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,17757510.61,Rio Grande do Norte
2022,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDoExterior,Transferências do Exterior,150000.0,Rio Grande do Norte
2022,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5252321569.12,Rio Grande do Norte
2022,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4367949196.67,Rio Grande do Norte
2022,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,817567.8,Rio Grande do Norte
2022,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,3954396.88,Rio Grande do Norte
2022,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,879594199.46,Rio Grande do Norte
2022,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,6208.31,Rio Grande do Norte
2022,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,32152953.52,Rio Grande do Norte
2022,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,32002953.52,Rio Grande do Norte
2022,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDoExterior,Transferências do Exterior,150000.0,Rio Grande do Norte
2022,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6249929784.43,Rio Grande do Norte
2022,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5195891932.98,Rio Grande do Norte
2022,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,817567.8,Rio Grande do Norte
2022,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,4923643.62,Rio Grande do Norte
2022,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1048289515.06,Rio Grande do Norte
2022,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,7124.97,Rio Grande do Norte
2022,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,39080519.03,Rio Grande do Norte
2022,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,38930519.03,Rio Grande do Norte
2022,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDoExterior,Transferências do Exterior,150000.0,Rio Grande do Norte
2022,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,7616447051.06,Rio Grande do Norte
2022,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,6289745626.06,Rio Grande do Norte
2022,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,817567.8,Rio Grande do Norte
2022,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,6273301.8,Rio Grande do Norte
2022,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1319602513.77,Rio Grande do Norte
2022,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,8041.63,Rio Grande do Norte
2022,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,72712749.81,Rio Grande do Norte
2022,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,72562749.81,Rio Grande do Norte
2022,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDoExterior,Transferências do Exterior,150000.0,Rio Grande do Norte
2023,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1396428401.32,Rio Grande do Norte
2023,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1152882793.83,Rio Grande do Norte
2023,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,808384.3,Rio Grande do Norte
2023,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,242736764.86,Rio Grande do Norte
2023,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,458.33,Rio Grande do Norte
2023,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,3475939.91,Rio Grande do Norte
2023,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3396664.91,Rio Grande do Norte
2023,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDosEstadosEDoDistritoFederalEDeSuasEntidades,Transferências dos Estados e do Distrito Federal e de suas Entidades,79275.0,Rio Grande do Norte
2023,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2533255970.11,Rio Grande do Norte
2023,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2078542521.99,Rio Grande do Norte
2023,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3560903,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1875921.12,Rio Grande do Norte
