exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2021,RREO,1,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,32476465.0,Piauí
2021,RREO,1,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,32476465.0,Piauí
2021,RREO,2,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2084843171.5,Piauí
2021,RREO,2,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1795093149.56,Piauí
2021,RREO,2,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,73890.0,Piauí
2021,RREO,2,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,288214.19,Piauí
2021,RREO,2,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,289387917.75,Piauí
2021,RREO,2,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,33965825.57,Piauí
2021,RREO,2,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,33965825.57,Piauí
2021,RREO,3,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3112791723.4,Piauí
2021,RREO,3,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2669468614.71,Piauí
2021,RREO,3,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,117710.0,Piauí
2021,RREO,3,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,448383.63,Piauí
2021,RREO,3,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,442757015.06,Piauí
2021,RREO,3,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,34067825.36,Piauí
2021,RREO,3,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,34067825.36,Piauí
2021,RREO,4,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4122580555.98,Piauí
2021,RREO,4,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3531515171.16,Piauí
2021,RREO,4,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,153370.0,Piauí
2021,RREO,4,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,601719.71,Piauí
2021,RREO,4,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,590310295.11,Piauí
2021,RREO,4,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,46825728.4,Piauí
2021,RREO,4,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,46825728.4,Piauí
2021,RREO,5,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5060778029.17,Piauí
2021,RREO,5,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4323760199.8,Piauí
2021,RREO,5,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,282249.81,Piauí
2021,RREO,5,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,747103.43,Piauí
2021,RREO,5,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,735988476.13,Piauí
2021,RREO,5,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,73423474.57,Piauí
2021,RREO,5,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,73423474.57,Piauí
2021,RREO,6,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6282126369.36,Piauí
2021,RREO,6,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5372435264.24,Piauí
2021,RREO,6,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,347979.81,Piauí
2021,RREO,6,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,815632.61,Piauí
2021,RREO,6,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,908527492.7,Piauí
2021,RREO,6,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,89799436.7,Piauí
2021,RREO,6,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,89799436.7,Piauí
2022,RREO,1,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1434103315.37,Piauí
2022,RREO,1,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1244311841.78,Piauí
2022,RREO,1,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,122738.68,Piauí
2022,RREO,1,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,189668734.91,Piauí
2022,RREO,1,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,188531.0,Piauí
2022,RREO,1,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,166621.0,Piauí
2022,RREO,1,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,21910.0,Piauí
2022,RREO,2,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2652065939.47,Piauí
2022,RREO,2,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2297930633.6,Piauí
2022,RREO,2,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,262052.2,Piauí
2022,RREO,2,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,353873253.67,Piauí
2022,RREO,2,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,8590237.06,Piauí
2022,RREO,2,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8516347.06,Piauí
2022,RREO,2,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,73890.0,Piauí
2022,RREO,3,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4093557400.33,Piauí
2022,RREO,3,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3561440096.67,Piauí
2022,RREO,3,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,411989.46,Piauí
2022,RREO,3,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,531705314.2,Piauí
2022,RREO,3,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,12308886.9,Piauí
2022,RREO,3,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,12171950.16,Piauí
2022,RREO,3,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,136936.74,Piauí
2022,RREO,4,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5230434876.92,Piauí
2022,RREO,4,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4536334786.0,Piauí
2022,RREO,4,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,557279.86,Piauí
2022,RREO,4,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,693542811.06,Piauí
2022,RREO,4,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,21855804.39,Piauí
2022,RREO,4,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,21695325.65,Piauí
2022,RREO,4,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,160478.74,Piauí
2022,RREO,5,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6314459348.53,Piauí
2022,RREO,5,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5471510733.39,Piauí
2022,RREO,5,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,722701.18,Piauí
2022,RREO,5,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,842225913.96,Piauí
2022,RREO,5,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,23046063.04,Piauí
2022,RREO,5,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,22824750.3,Piauí
2022,RREO,5,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,221312.74,Piauí
2022,RREO,6,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,7705815857.91,Piauí
2022,RREO,6,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,6681970408.25,Piauí
2022,RREO,6,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,877055.42,Piauí
2022,RREO,6,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1022968394.24,Piauí
2022,RREO,6,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,27249441.06,Piauí
2022,RREO,6,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,26957502.32,Piauí
2022,RREO,6,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,291938.74,Piauí
2023,RREO,1,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1714953817.37,Piauí
2023,RREO,1,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1485772833.0,Piauí
2023,RREO,1,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,165471.1,Piauí
2023,RREO,1,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,229015513.27,Piauí
2023,RREO,1,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,38572833.5,Piauí
2023,RREO,1,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,38572833.5,Piauí
2023,RREO,2,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2978296983.79,Piauí
2023,RREO,2,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2568909624.03,Piauí
2023,RREO,2,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,346769.93,Piauí
2023,RREO,2,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,409040589.83,Piauí
2023,RREO,2,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,59664997.94,Piauí
2023,RREO,2,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,59623747.94,Piauí
2023,RREO,2,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,41250.0,Piauí
2023,RREO,3,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4505401614.58,Piauí
2023,RREO,3,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3884267868.86,Piauí
2023,RREO,3,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,530830.59,Piauí
2023,RREO,3,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,620602915.13,Piauí
2023,RREO,3,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,166293178.0,Piauí
2023,RREO,3,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,166107628.19,Piauí
2023,RREO,3,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,118377.37,Piauí
2023,RREO,3,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,67172.44,Piauí
2023,RREO,4,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5883172763.18,Piauí
2023,RREO,4,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5080248286.42,Piauí
2023,RREO,4,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,719963.29,Piauí
2023,RREO,4,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,802204513.47,Piauí
2023,RREO,4,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,183586844.38,Piauí
2023,RREO,4,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,183307538.19,Piauí
2023,RREO,4,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,145877.37,Piauí
2023,RREO,4,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,133428.82,Piauí
2023,RREO,5,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,7010694848.13,Piauí
2023,RREO,5,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,6021102635.0,Piauí
2023,RREO,5,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,922991.99,Piauí
2023,RREO,5,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,988669221.14,Piauí
2023,RREO,5,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,202891850.1,Piauí
2023,RREO,5,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,202334605.81,Piauí
2023,RREO,5,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,173377.37,Piauí
2023,RREO,5,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,383866.92,Piauí
2023,RREO,6,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,8629679343.38,Piauí
2023,RREO,6,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7404200438.18,Piauí
2023,RREO,6,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1026330.19,Piauí
2023,RREO,6,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1224452575.01,Piauí
2023,RREO,6,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,243598057.07,Piauí
2023,RREO,6,B,Governo do Estado do Piauí,22,PI,3289290,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,242826004.76,Piauí
